20-10-2025, 5D081/8,0871,RESNER PLUS  10S,153.81, 143 , 20 , 0 , 0 , 94 , 0 ,16067.42, 0 , 0 , 0 , 69 ,10612.89
20-10-2025, 5D081/28,0160,RESODIM 15 4 S,542.13, 85 , 20 , 0 , 0 , 20 , 0 ,12047.80, 0 , 0 , 0 , 85 ,46081.05
20-10-2025, 5D005/31,9871,RESOF TOTAL   28S,12375.00, 5 , 0 , 0 , 0 , 1 , 0 ,6110.50, 0 , 0 , 0 , 4 ,49500.00
20-10-2025, 5005/1,1356,RESOPHYL 150 10S,17.10, 270 , 70 , 0 , 0 , 127 , 21 ,2409.58, 0 , 0 , 0 , 192 ,3283.20
20-10-2025, 5005/1,1357,RESOPHYL FORTE 10,20.38, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D268/1,9233,RESOURCE ACTIV  P,492.92, 42 , 0 , 0 , 0 , 1 , 0 ,526.62, 0 , 0 , 0 , 41 ,20209.72
20-10-2025, 5D268/1,9231,RESOURCE DIABE VA,697.97, 187 , 125 , 0 , 0 , 57 , 0 ,42922.95, 0 , 0 , 0 , 255 ,177982.35
20-10-2025, 5D268/1,4731,RESOURCE DIALYSIS,916.03, 7 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 7 ,6412.21
20-10-2025, 5D268/1,9234,RESOURCE FIBER CH,281.33, 4 , 43 , 0 , 0 , 5 , 0 ,1502.85, 0 , 0 , 0 , 42 ,11815.86
20-10-2025, 5D268/1,9232,RESOURCE HEPATIC ,951.28, 12 , 0 , 0 , 0 , 1 , 0 ,1016.32, 0 , 0 , 0 , 11 ,10464.08
20-10-2025, 5D268/1,9230,RESOURCE HIGH PRO,845.57, 6 , 12 , 0 , 0 , 12 , 0 ,10840.28, 0 , 0 , 0 , 6 ,5073.42
20-10-2025, 5D268/1,4733,RESOURCE RENAL  4,775.05,-2 , 12 , 0 , 0 , 6 , 0 ,4968.24, 3 , 0 , 0 , 7 ,5425.35
20-10-2025, 5D169/4,0033,RESPICURE D SYP  ,74.72, 40 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 40 ,2988.80
20-10-2025, 5D169/4,0081,RESPICURE LS  100,87.46, 11 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 11 ,962.06
20-10-2025, 5D169/4,0205,RESPICURE LS DROP,50.41, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D169/4,0206,RESPICURE LS JUNI,73.35, 102 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 102 ,7481.70
20-10-2025, 5850/7,0105,RESPIDON 1  10 S,17.83, 166 , 0 , 0 , 0 , 24 , 0 ,475.44, 1 , 0 , 0 , 143 ,2549.69
20-10-2025, 5850/7,0106,RESPIDON 2  10 S,30.28, 104 , 0 , 0 , 0 , 49 , 0 ,1648.36, 0 , 0 , 0 , 55 ,1665.40
20-10-2025, 5850/7,0107,RESPIDON 3  10 S,59.01, 65 , 0 , 0 , 0 , 3 , 0 ,179.04, 0 , 0 , 0 , 62 ,3658.62
20-10-2025, 5534/1,3571,RESPIHALER INHAL ,196.65, 8 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 8 ,1573.20
20-10-2025, 5D021/3,1777,RESPILITE  10 S,118.29, 95 , 20 , 0 , 0 , 48 , 0 ,6308.64, 0 , 0 , 0 , 67 ,7925.43
20-10-2025, 5D198/1,6298,RESPINERV 10S,155.58, 41 , 30 , 0 , 0 , 43 , 0 ,6813.88, 0 , 0 , 0 , 28 ,4356.24
20-10-2025, 5D198/1,6308,RESPIRINE PLUS 2 ,45.68, 24 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 24 ,1096.32
20-10-2025, 5D198/1,6307,RESPIRINE PLUS 3 ,48.38, 181 , 0 , 0 , 0 , 90 , 32 ,4837.50, 0 , 0 , 0 , 59 ,2854.42
20-10-2025, 5885/4,5319,RESPIZEN NASAL SP,273.74, 11 , 12 , 0 , 0 , 4 , 0 ,1216.63, 0 , 0 , 0 , 19 ,5201.06
20-10-2025, 5D146/5,5441,RESTALO 10 10S,64.61, 65 , 20 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 85 ,5491.85
20-10-2025, 5D146/5,7833,RESTALO 20 10S,89.36, 79 , 0 , 0 , 0 , 12 , 4 ,1191.48, 0 , 0 , 0 , 63 ,5629.68
20-10-2025, 5D146/5,5451,RESTALO 5 10S,34.65, 115 , 60 , 0 , 0 , 73 , 19 ,2810.50, 0 , 0 , 0 , 83 ,2875.95
20-10-2025, 5D146/5,7834,RESTALO FORTE 10S,88.40, 69 , 150 , 0 , 0 , 7 , 0 ,687.54, 0 , 0 , 0 , 212 ,18740.80
20-10-2025, 5D146/5,5442,RESTALO PLUS 10S ,69.24, 303 , 20 , 0 , 0 , 129 , 1 ,9923.97, 0 , 0 , 0 , 193 ,13363.32
20-10-2025, 5D259/1,1510,RESTECLIN 250  10,16.53, 98 , 0 , 0 , 0 , 69 , 0 ,1267.53, 20 , 0 , 0 , 49 ,809.97
20-10-2025, 5D259/1,1511,RESTECLIN 500  10,32.29, 105 , 60 , 0 , 0 , 126 , 0 ,4517.62, 7 , 0 , 0 , 46 ,1485.34
20-10-2025, 5D081/5,3180,RESTFULL  10S,67.10, 87 , 30 , 0 , 0 , 56 , 0 ,3865.22, 0 , 0 , 0 , 61 ,4093.10
20-10-2025, 5D001/22,2080,RESTYL 0.25  15 S,21.89, 4 , 33 , 0 , 0 , 21 , 0 ,506.51, 0 , 0 , 0 , 16 ,350.24
20-10-2025, 5D001/22,2081,RESTYL 0.5  15 S ,44.44, 44 , 61 , 0 , 0 , 19 , 0 ,938.41, 0 , 0 , 0 , 86 ,3821.84
20-10-2025, 5D005/1,7528,RESWAS JR SYP  12,92.73, 30 , 0 , 0 , 0 , 15 , 0 ,1524.85, 0 , 0 , 0 , 15 ,1390.95
20-10-2025, 5D005/14,8530,RESWAS LS SYP  10,92.73, 46 , 0 , 0 , 0 , 22 , 0 ,2266.66, 0 , 0 , 0 , 24 ,2225.52
20-10-2025, 5D005/1,8402,RESWAS SF SYP  12,97.36, 351 , 210 , 0 , 0 , 273 , 0 ,30686.92, 0 , 0 , 0 , 288 ,28039.68
20-10-2025, 5D005/1,1785,RESWAS SYP  120ML,88.61, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/1,3523,RESYNC E/D 10ML,256.50, 61 , 240 , 0 , 0 , 89 , 24 ,25365.00, 7 , 0 , 0 , 195 ,50017.50
20-10-2025, 5529/1,9646,RESYNC E/D 5ML,151.07, 33 , 140 , 0 , 0 , 44 , 9 ,6757.08, 0 , 0 , 0 , 120 ,18128.40
20-10-2025, 5529/1,3888,RESYNC ULTRA E/D ,318.21, 0 , 60 , 0 , 0 , 11 , 2 ,3889.27, 0 , 0 , 0 , 47 ,14955.87
20-10-2025, 5633/19,4442,RETENTIO E/D 10ML,171.00, 17 , 130 , 0 , 0 , 80 , 24 ,15200.00, 0 , 0 , 0 , 43 ,7353.00
20-10-2025, 5D265/1,9077,RETIEDGE SERUM  3,730.94, 8 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 8 ,5847.52
20-10-2025, 5808/5,1648,RETIGLOW SERUM  3,713.90, 27 , 10 , 0 , 0 , 6 , 0 ,4759.32, 0 , 0 , 0 , 31 ,22130.90
20-10-2025, 5618/1,3174,RETINEP E/D 5ML,140.79, 7 , 0 , 0 , 0 , 2 , 0 ,312.86, 0 , 0 , 0 , 5 ,703.95
20-10-2025, 5606/1,1672,RETISAVE 10S,195.62, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5606/1,1673,RETISAVE SOFTGEL ,98.87, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5789/1,0036,RETIVER  10 S,84.46, 66 , 30 , 0 , 0 , 45 , 9 ,4218.75, 0 , 0 , 0 , 42 ,3547.32
20-10-2025, 5789/1,0110,RETIVER CREAM  30,64.35, 43 , 20 , 0 , 0 , 33 , 1 ,2283.60, 0 , 0 , 0 , 29 ,1866.15
20-10-2025, 5D081/2,0313,RETORLIX 10  15 S,83.28, 2 , 30 , 0 , 0 , 1 , 0 ,84.14, 0 , 0 , 0 , 31 ,2581.68
20-10-2025, 5D081/2,0316,RETORLIX 5  10 S,29.80, 23 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 23 ,685.40
20-10-2025, 5D005/8,0603,RETOZ 90  10S,98.68, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D005/8,1979,RETOZ MR 4  10 S,238.66, 12 , 10 , 0 , 0 , 2 , 0 ,477.32, 0 , 0 , 0 , 20 ,4773.20
20-10-2025, 5D005/8,1980,RETOZ MR 8  10 S,289.60, 30 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 30 ,8688.00
20-10-2025, 5D005/8,5933,RETOZ NEO 120 10S,145.12, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D005/8,5812,RETOZ NEO 60 10S,99.64, 44 , 10 , 0 , 0 , 6 , 0 ,664.26, 0 , 0 , 0 , 48 ,4782.72
20-10-2025, 5D005/8,5932,RETOZ NEO 90 10S,131.14, 24 , 0 , 0 , 0 , 12 , 0 ,1629.63, 0 , 0 , 0 , 12 ,1573.68
20-10-2025, 5031/2,1384,REUNION  10 S,246.60, 43 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 43 ,10603.80
20-10-2025, 5529/4,2387,REVAS 25 10S,35.13, 111 , 0 , 0 , 0 , 43 , 0 ,1678.29, 39 , 0 , 0 , 107 ,3758.91
20-10-2025, 5637/1,8478,REVAS 25 10S (H),32.08, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/4,2388,REVAS 50  15S,108.45, 78 , 40 , 0 , 1 , 57 , 0 ,6273.99, 5 , 0 , 0 , 65 ,7049.25
20-10-2025, 5637/1,8479,REVAS 50  15S (H),90.49, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/4,2389,REVAS AM 2.5  10S,50.14, 78 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 78 ,3910.92
20-10-2025, 5529/4,2390,REVAS AM 5  10S,102.54, 52 , 0 , 0 , 0 , 17 , 0 ,1818.49, 12 , 0 , 0 , 47 ,4819.38
20-10-2025, 5529/4,2391,REVAS AT 10S,98.91, 17 , 0 , 0 , 0 , 17 , 0 ,1868.30, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/4,2427,REVAS H  15S,164.57, 60 , 0 , 0 , 0 , 3 , 0 ,548.58, 7 , 0 , 0 , 64 ,10532.48
20-10-2025, 5637/1,2392,REVAS H 15S (H),137.25, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5822/3,4069,REVASTOR  F 10S,101.57, 19 , 10 , 0 , 0 , 19 , 0 ,2144.34, 0 , 0 , 0 , 10 ,1015.70
20-10-2025, 5822/1,2305,REVASTOR 10  10S,52.07, 15 , 140 , 0 , 0 , 38 , 4 ,2198.68, 0 , 0 , 0 , 113 ,5883.91
20-10-2025, 5822/1,3986,REVASTOR 20 10S,123.36, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5822/1,2740,REVASTOR 5  10S,35.36, 87 , 100 , 0 , 0 , 69 , 8 ,2711.01, 0 , 0 , 0 , 110 ,3889.60
20-10-2025, 5822/1,4968,REVASTOR GOLD 10 ,96.43, 20 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 20 ,1928.60
20-10-2025, 5822/1,4969,REVASTOR GOLD 20 ,141.43, 20 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 20 ,2828.60
20-10-2025, 5D158/1,9883,REVATREAT 2.5  14,52.97, 10 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 10 ,529.70
20-10-2025, 5D034/1,8932,REVEL  10 S,122.03, 32 , 0 , 0 , 0 , 30 , 2 ,4058.70, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D034/1,0020,REVEL  10 S,122.03, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5633/21,7952,REVELOL AM 25/2.5,110.73, 88 , 200 , 0 , 0 , 247 , 0 ,30268.28, 0 , 0 , 0 , 41 ,4539.93
20-10-2025, 5633/21,6734,REVELOL AM 25/5  ,128.83, 0 , 200 , 0 , 0 , 200 , 0 ,28628.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5633/21,7953,REVELOL AM 50/5 1,165.80, 49 , 200 , 0 , 0 , 214 , 0 ,39422.94, 1 , 0 , 0 , 36 ,5968.80
20-10-2025, 5633/21,3101,REVELOL TAM 50/40,104.39, 30 , 72 , 0 , 0 , 60 , 0 ,6960.00, 0 , 0 , 0 , 42 ,4384.38
20-10-2025, 5633/21,6735,REVELOL XL 12.5  ,67.31, 0 , 500 , 0 , 0 , 500 , 0 ,37395.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5633/21,7950,REVELOL XL 25 15S,46.66, 44 , 1200 , 0 , 0 , 1225 , 0 ,63482.75, 0 , 0 , 0 , 19 ,886.54
20-10-2025, 5633/21,7951,REVELOL XL 50 15S,64.15, 88 , 1200 , 0 , 0 , 1246 , 0 ,88814.50, 0 , 0 , 0 , 42 ,2694.30
20-10-2025, 5576/3,6359,REVGREY SOL 30ML,500.35, 15 , 24 , 0 , 0 , 9 , 0 ,4840.74, 0 , 0 , 0 , 30 ,15010.50
20-10-2025, 5031/2,3212,REVIBRA A15 28S,1493.08, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5031/20,3443,REVIBRA C10 28S,1493.08, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D166/6,4721,REVIDOX  LB CAP 1,64.29, 21 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 21 ,1350.09
20-10-2025, 5031/19,9556,REVILUS 15S,248.95, 22 , 0 , 0 , 0 , 4 , 0 ,1106.44, 0 , 0 , 0 , 18 ,4481.10
20-10-2025, 5031/19,9554,REVILUS KZ LOTION,351.77, 66 , 40 , 0 , 0 , 7 , 0 ,2736.02, 0 , 0 , 0 , 99 ,34825.23
20-10-2025, 5031/19,9555,REVILUS SHAMPOO 1,380.75, 17 , 10 , 0 , 0 , 4 , 0 ,1692.20, 0 , 0 , 0 , 23 ,8757.25
20-10-2025, 5D005/31,1900,REVIRO  30 S,989.87, 2 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 2 ,1979.74
20-10-2025, 5833/2,0018,REVIT FE  10 S,92.25, 419 , 210 , 0 , 1 , 232 , 0 ,23780.00, 10 , 0 , 0 , 406 ,37453.50
20-10-2025, 5666/1,6757,REVITAL CAL 500  ,82.97, 0 , 120 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 120 ,9956.40
20-10-2025, 5666/1,1266,REVITAL H 10S (S),73.22, 1 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 1 ,73.22
20-10-2025, 5645/1,9165,REVITAL H 30S (N),210.17, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5666/1,0547,REVITAL H 30S (S),201.36, 34 , 0 , 0 , 0 , 10 , 0 ,2237.30, 0 , 0 , 0 , 24 ,4832.64
20-10-2025, 5666/1,1069,REVITAL H 30S+WOM,201.35, 4 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 4 ,805.40
20-10-2025, 5666/1,0551,REVITAL H WOMEN 1,85.42, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5666/1,0550,REVITAL H WOMEN 3,243.43, 12 , 28 , 0 , 0 , 11 , 0 ,2978.78, 0 , 0 , 0 , 29 ,7059.47
20-10-2025, 5666/1,4672,REVITAL MEN 10S,73.22, 268 , 0 , 0 , 0 , 73 , 0 ,5938.55, 0 , 0 , 0 , 195 ,14277.90
20-10-2025, 5666/1,4671,REVITAL MEN 30S B,200.91, 59 , 63 , 0 , 0 , 37 , 0 ,8269.19, 0 , 0 , 0 , 85 ,17077.35
20-10-2025, 5666/1,5904,REVITAL RECHARGE ,21.35, 1884 , 0 , 0 , 0 , 6 , 4 ,142.32, 0 , 0 , 0 , 1874 ,40009.90
20-10-2025, 5666/1,5905,REVITAL RECHARGE ,21.35, 1936 , 0 , 0 , 0 , 18 , 12 ,426.96, 0 , 0 , 0 , 1906 ,40693.10
20-10-2025, 5666/1,5602,REVITAL WOMEN  BO,244.07, 9 , 0 , 0 , 0 , 9 , 0 ,2440.62, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5031/19,1917,REVIZE MICRO.025C,178.82, 11 , 20 , 0 , 0 , 2 , 0 ,397.38, 0 , 0 , 0 , 29 ,5185.78
20-10-2025, 5031/19,1918,REVIZE MICRO.04CR,191.14, 25 , 10 , 0 , 0 , 5 , 0 ,965.40, 0 , 0 , 0 , 30 ,5734.20
20-10-2025, 5D002/9,0404,REVLAMER 400  10 ,82.29, 100 , 610 , 0 , 0 , 204 , 0 ,18323.72, 2 , 0 , 0 , 508 ,41803.32
20-10-2025, 5D002/9,0405,REVLAMER 800  10 ,156.86, 107 , 0 , 0 , 0 , 62 , 0 ,10412.98, 0 , 0 , 0 , 45 ,7058.70
20-10-2025, 5031/13,9683,REVLIN D 50/20 10,98.20, 18 , 0 , 0 , 0 , 4 , 0 ,436.44, 0 , 0 , 0 , 14 ,1374.80
20-10-2025, 5031/13,9684,REVLIN D 75/20 10,140.60, 6 , 100 , 0 , 0 , 53 , 5 ,8279.66, 0 , 0 , 0 , 48 ,6748.80
20-10-2025, 5031/13,9685,REVLIN D 75/30 10,180.15, 56 , 0 , 0 , 0 , 30 , 3 ,6005.10, 0 , 0 , 0 , 23 ,4143.45
20-10-2025, 5031/13,0069,REVLIN M  10 S,124.87, 14 , 0 , 0 , 0 , 1 , 0 ,138.74, 0 , 0 , 0 , 13 ,1623.31
20-10-2025, 5031/13,0185,REVLIN M SR 75  1,122.99, 20 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 20 ,2459.80
20-10-2025, 5D002/32,0282,REVOCON  10 S,289.93, 213 , 80 , 0 , 0 , 129 , 0 ,41556.06, 0 , 0 , 0 , 164 ,47548.52
20-10-2025, 5D081/16,4841,REVOFER 1000 INJ ,4028.88, 2 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 2 ,8057.76
20-10-2025, 5D081/16,0560,REVOFER 500 INJ 1,2367.13, 2 , 0 , 0 , 0 , 2 , 0 ,5260.30, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5D001/12,1782,REVOLIZER NEW  1 ,231.74, 80 , 90 , 0 , 0 , 85 , 0 ,21886.65, 0 , 0 , 0 , 85 ,19697.90
20-10-2025, 5885/3,2887,REVOSTAT 10  10S,72.06, 43 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 43 ,3098.58
20-10-2025, 5885/3,5796,REVOSTAT 20  10S,110.86, 12 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 12 ,1330.32
20-10-2025, 5103/1,0021,REXCORE FLU 60ML,40.50, 99 , 40 , 0 , 0 , 38 , 2 ,1710.00, 0 , 0 , 0 , 99 ,4009.50
20-10-2025, 5102/5,0084,REXCORE SYP 100ML,44.36, 17 , 10 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 27 ,1197.72
20-10-2025, 5917/1,4455,REXIDERM PLUS CRE,122.14, 22 , 0 , 0 , 0 , 11 , 0 ,1492.81, 0 , 0 , 0 , 11 ,1343.54
20-10-2025, 5631/3,8358,REXIDIN M FORTE G,63.58, 215 , 0 , 0 , 0 , 169 , 0 ,11931.81, 1 , 0 , 0 , 47 ,2988.26
20-10-2025, 5631/4,8595,REXIDIN PLUS MOUT,108.00, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5631/3,8761,REXIDIN SRS 150ML,112.50, 31 , 0 , 0 , 0 , 26 , 0 ,3250.00, 0 , 0 , 0 , 5 ,562.50
20-10-2025, 5631/3,8762,REXIDIN SRS 75ML ,63.51, 85 , 0 , 0 , 0 , 68 , 0 ,4799.09, 0 , 0 , 0 , 17 ,1079.67
20-10-2025, 5917/3,4496,REXIMOIST AD LOTI,366.10, 22 , 0 , 0 , 0 , 3 , 0 ,1220.34, 0 , 0 , 0 , 19 ,6955.90
20-10-2025, 5917/3,4494,REXIMOIST BAR  75,100.68, 19 , 0 , 0 , 0 , 5 , 0 ,559.30, 0 , 0 , 0 , 14 ,1409.52
20-10-2025, 5917/3,4495,REXIMOIST LOTION ,112.88, 11 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 11 ,1241.68
20-10-2025, 5917/1,4456,REXINATE F CREAM ,118.92, 9 , 50 , 0 , 0 , 7 , 0 ,924.98, 1 , 0 , 0 , 53 ,6302.76
20-10-2025, 5803/2,0141,REXIPRA 10  10 S,65.95, 68 , 680 , 0 , 0 , 79 , 0 ,5785.28, 0 , 0 , 0 , 669 ,44120.55
20-10-2025, 5803/2,0142,REXIPRA 15  10 S,101.25, 14 , 50 , 0 , 0 , 5 , 0 ,562.50, 0 , 0 , 0 , 59 ,5973.75
20-10-2025, 5803/2,0143,REXIPRA 20  10 S,105.19, 20 , 70 , 0 , 0 , 16 , 0 ,1868.08, 0 , 0 , 0 , 74 ,7784.06
20-10-2025, 5803/2,0144,REXIPRA 5  10 S,36.79, 408 , 317 , 0 , 0 , 79 , 0 ,3222.32, 0 , 0 , 0 , 646 ,23766.34
20-10-2025, 5803/2,6281,REXIPRA FORTE 20 ,295.55, 20 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 20 ,5911.00
20-10-2025, 5803/2,0136,REXIPRA FORTE(10),210.21, 51 , 360 , 0 , 0 , 118 , 0 ,25075.00, 0 , 0 , 0 , 293 ,61591.53
20-10-2025, 5803/2,1360,REXIPRA LITE  15 ,125.84, 124 , 210 , 0 , 0 , 93 , 0 ,13003.26, 1 , 0 , 0 , 242 ,30453.28
20-10-2025, 5803/2,2640,REXIPRA LS  15 SN,146.31, 2 , 110 , 0 , 0 , 2 , 0 ,370.00, 0 , 0 , 0 , 110 ,16094.10
20-10-2025, 5803/2,0140,REXIPRA PLUS 15 S,96.69, 176 , 100 , 0 , 0 , 157 , 0 ,21083.53, 2 , 0 , 0 , 121 ,11699.49
20-10-2025, 5808/1,6863,REXITE FORTE  10S,120.00, 0 , 20 , 0 , 0 , 2 , 0 ,266.66, 0 , 0 , 0 , 18 ,2160.00
20-10-2025, 5917/1,4459,REXIZOLE B CREAM ,115.71, 29 , 2 , 0 , 0 , 15 , 0 ,1928.55, 2 , 0 , 0 , 18 ,2082.78
20-10-2025, 5917/1,4460,REXIZOLE B LOTION,115.71, 13 , 40 , 0 , 0 , 7 , 0 ,899.99, 0 , 0 , 0 , 46 ,5322.66
20-10-2025, 5917/1,4457,REXIZOLE CREAM  3,69.17, 24 , 0 , 0 , 0 , 11 , 0 ,845.46, 0 , 0 , 0 , 13 ,899.21
20-10-2025, 5917/1,4458,REXIZOLE LOTION  ,88.22, 26 , 0 , 0 , 0 , 3 , 0 ,294.06, 0 , 0 , 0 , 23 ,2029.06
20-10-2025, 5882/2,1908,RG QUEEN SACHETS ,31.54, 10 , 50 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 60 ,1892.40
20-10-2025, 5D198/1,8929,RHIFLOXAM 50  10S,122.30, 50 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 50 ,6115.00
20-10-2025, 5104/6,0024,RHINASE NASAL DRO,113.47, 86 , 140 , 0 , 0 , 95 , 12 ,11965.58, 0 , 0 , 0 , 119 ,13502.93
20-10-2025, 5576/4,0481,RHINIUM NASAL SPR,247.24, 2 , 70 , 7 , 0 , 20 , 1 ,5494.20, 0 , 0 , 0 , 58 ,14339.92
20-10-2025, 5576/4,0169,RHINOBIO POWDER 1,22.58, 77 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 77 ,1738.66
20-10-2025, 5895/1,3507,RHINOFF  10S,24.75, 30 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 30 ,742.50
20-10-2025, 5835/1,1682,RHINOFF DROPS 15M,41.79, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5835/1,1683,RHINOFF SYP  60ML,50.79, 20 , 10 , 0 , 0 , 6 , 0 ,338.58, 0 , 0 , 0 , 24 ,1218.96
20-10-2025, 5104/5,9907,RHINOFIT F NASAL ,289.29, 25 , 0 , 0 , 0 , 6 , 0 ,1928.58, 0 , 0 , 0 , 19 ,5496.51
20-10-2025, 5104/5,4262,RHINOFIT OXY NASA,241.07,-1 , 40 , 0 , 0 , 9 , 0 ,2410.74, 0 , 0 , 0 , 30 ,7232.10
20-10-2025, 5628/1,7261,RHINOPRL NASAL SP,311.79, 21 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 21 ,6547.59
20-10-2025, 5D061/1,6022,RHITHM 10S,154.08, 72 , 135 , 0 , 0 , 45 , 2 ,7627.05, 0 , 0 , 0 , 160 ,24652.80
20-10-2025, 5571/1,4769,RIBOFLAVINE TAB 1,8.49, 1883 , 1500 , 0 , 0 , 2337 , 0 ,22037.91, 6 , 0 , 0 , 1052 ,8931.48
20-10-2025, 5D100/1,0019,RIBS  10S NRX,48.86, 101 , 80 , 0 , 0 , 104 , 5 ,5646.16, 0 , 0 , 0 , 72 ,3517.92
20-10-2025, 5D081/13,2571,RIBUTIN  6S,209.25, 15 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 15 ,3138.75
20-10-2025, 5D196/1,6157,RIBVAX DSR 10S,61.07, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/3,2378,RICHAR CR 100,125.74, 250 , 0 , 0 , 0 , 250 , 0 ,34927.50, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5637/1,9696,RICHAR CR 100MG 1,125.74, 0 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 0 ,0.00
20-10-2025, 5529/3,2377,RICHAR CR 75 10S,133.71, 216 , 250 , 0 , 0 , 195 , 0 ,28971.15, 0 , 0 , 0 , 271 ,36235.41
20-10-2025, 5529/17,0228,RICHAR FCM INJ 10,1336.76, 12 , 0 , 0 , 0 , 0 , 0 ,0.00, 0 , 0 , 0 , 12 ,16041.12
